consumer_id,transformer_id,date,energy_consumed,latitude,longitude,energy_input,avg_voltage,voltage_variance,season,temperature
C0110,T00,2024-02-20,5.116215260332915,28.742381462845085,77.12234817980965,76.7911695146587,222.78598480118566,7.271057403298576,normal,39.433700869964696
C0110,T00,2024-02-20,5.116215260332915,28.742381462845085,77.12234817980965,76.7911695146587,222.78598480118566,7.271057403298576,normal,33.84690502961684
C0110,T00,2024-02-20,5.116215260332915,28.742381462845085,77.12234817980965,76.7911695146587,222.78598480118566,7.271057403298576,normal,38.530965954006106
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,37.96763342312333
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,29.449904080540513
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,33.99033367412176
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,35.985069046526164
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,28.32754216980247
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,29.441951359808904
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,39.610395741684556
C0110,T00,2024-02-21,4.828467672625339,28.742381462845085,77.12234817980965,79.55078020992727,228.60346895808195,14.314737333765912,normal,29.481533843454322
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,33.21729353471333
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,34.08232941475338
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,26.751625024519562
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,26.44238771527202
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,36.614697539807544
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,26.783146555972216
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,26.248509417427897
C0110,T00,2024-02-22,4.599214913206363,28.742381462845085,77.12234817980965,79.02631789055435,230.32488597072316,12.613910751178436,normal,28.47994126172284
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,31.31994274506377
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,34.270375975207614
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,39.11527205891509
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,30.520054899685547
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,33.77058462995227
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,33.9071134590524
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,29.891343378129843
C0110,T00,2024-02-23,5.152578352380227,28.742381462845085,77.12234817980965,72.91815963556458,232.57067020349353,2.048216101409321,normal,39.16206166911409
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,31.523216867082606
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,33.0327592516532
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,38.767515742141775
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,29.518459940787636
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,29.171488763282518
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,30.530586283625397
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,25.618350196505794
C0110,T00,2024-02-24,4.1639996162488835,28.742381462845085,77.12234817980965,70.91845165803994,231.26778323586083,4.870825317826489,normal,33.01991217789652
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,36.573692065184616
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,29.505374765879985
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,36.27937705203585
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,35.323782947856856
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,27.054987227804062
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,34.40528057892465
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,39.8771465282946
C0110,T00,2024-02-25,5.230141611982983,28.742381462845085,77.12234817980965,80.053989462472,219.2881744668125,8.56652347143689,normal,26.384925601454604
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,36.48129370083358
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,39.05812867021502
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,28.30075853157218
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,36.52130463317272
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,29.382521597684956
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,37.69982791449138
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,35.38442099551911
C0110,T00,2024-02-26,4.027486574360924,28.742381462845085,77.12234817980965,74.58561273562856,217.30026312958935,9.840284237172867,normal,34.53906834831724
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,33.56270874161463
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,26.027535707235316
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,38.04292274485107
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,31.397074478415654
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,28.42563877264485
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,29.05642173190216
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,29.30956268868521
C0110,T00,2024-02-27,5.13327279426632,28.742381462845085,77.12234817980965,78.12589135336641,222.76092617943178,11.42504184495806,normal,30.48176674352146
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,33.262068491913396
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,29.825826474113796
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,37.94854471667568
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,26.86674811887699
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,39.11164498036811
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,36.06712376540163
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,29.953907149112958
C0110,T00,2024-02-28,5.189467749537214,28.742381462845085,77.12234817980965,70.48126313318171,229.06202267373268,0.5974589436855609,normal,25.26464911342979
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,36.69622849573828
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,26.527222415832476
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,25.883674604016214
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,27.47845624455439
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,24.540171296591453
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,30.66196310475687
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,35.44666645516638
C0110,T00,2024-02-29,4.550208130400109,28.742381462845085,77.12234817980965,75.93641152745349,229.52868733678227,8.386725477595071,normal,26.5549213732709
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,33.85392358556555
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,25.554138078959205
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,27.508232697867022
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,25.611949836435727
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,32.23217843665304
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,32.39194441568853
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,39.304412607177326
C0110,T00,2024-03-01,4.791642219825543,28.742381462845085,77.12234817980965,78.01012044996946,221.95023446384448,10.495861341053352,normal,35.277381347465536
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,38.364864643137864
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,27.51859155673705
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,26.563662355679995
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,33.13481067195504
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,28.374102073574477
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,36.30296866526973
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,30.48281461474965
C0110,T00,2024-03-02,4.218839991839464,28.742381462845085,77.12234817980965,76.92081649690037,222.6478280671393,7.509579426916118,normal,38.10491841592717
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,34.93375673300946
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,33.870408877838535
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,38.03756903846397
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,24.421650834502653
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,35.544359788123174
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,26.67562870050076
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,28.198634845375068
C0110,T00,2024-03-03,5.84993390262102,28.742381462845085,77.12234817980965,69.26024221463442,236.142019168308,2.763667527182418,normal,31.96250442703047
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,32.39582129934854
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,32.241183300720586
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,26.884643466392408
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,36.66416062122046
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,38.099925551907
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,28.038175272520334
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,35.72574197318022
C0110,T00,2024-03-04,4.699672002753967,28.742381462845085,77.12234817980965,78.01362209572781,218.3666033114699,9.769077645813738,normal,26.470974114797777
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,34.341323113498994
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,38.45688699855445
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,30.9386986215399
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,28.48273110573634
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,35.25465662994563
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,24.43599434820673
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,32.499369557708164
C0110,T00,2024-03-05,4.285774266222067,28.742381462845085,77.12234817980965,73.63983558288177,221.53223955240207,1.673721463274456,normal,36.62745326407027
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,32.846540181999835
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,26.491141742989093
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,37.28714618131247
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,31.967172124919216
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,24.62481700301561
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,34.0591886477542
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,37.75289570020878
C0110,T00,2024-03-06,4.5565610608557465,28.742381462845085,77.12234817980965,69.61844390663768,227.69923573479824,3.5534425058789143,normal,37.256814089545955
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,26.432834338469767
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,37.15988124174589
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,37.70079909576364
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,37.07553864395344
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,35.30341013195316
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,34.68226755186774
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,35.39525184886395
C0110,T00,2024-03-07,4.747281313581527,28.742381462845085,77.12234817980965,75.09441964097817,233.46546460209782,2.6893883278440014,normal,26.25014798752956
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,25.40040111283118
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,28.50477605949889
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,32.104799197234556
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,38.509202907233
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,35.488267640373806
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,25.609446896567142
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,34.83790851038299
C0110,T00,2024-03-08,5.023625949755273,28.742381462845085,77.12234817980965,75.08298918483588,232.95502389884092,1.3192878867381448,normal,38.400041532637246
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,33.34041456133428
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,26.590006773616594
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,29.465607374798235
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,37.39753141065067
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,27.523150209134847
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,25.141917167792045
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,31.35382427315635
C0110,T00,2024-03-09,5.013637924145752,28.742381462845085,77.12234817980965,75.88881546472054,233.489251129932,2.1368433029005094,normal,27.631794668994743
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,31.037464027407747
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,34.11481453002673
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,36.66585745079861
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,37.90879645690844
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,28.368462389085796
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,31.925768438462406
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,26.730510633243824
C0110,T00,2024-03-10,4.940311982520992,28.742381462845085,77.12234817980965,70.33169881453695,229.3750503862218,1.6455229249915049,normal,26.451093697251494
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,38.101913380623
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,38.00496156862241
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,25.030534639585873
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,26.526466205305542
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,36.26899453610977
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,32.35963317693183
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,30.175656407207292
C0110,T00,2024-03-11,5.011554838361179,28.742381462845085,77.12234817980965,70.77328746574585,230.0165592764567,5.2335601695732175,normal,30.88582235478453
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,29.612873994548146
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,37.87649655244173
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,39.035242414839786
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,25.609550352281538
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,31.617521101479532
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,34.82347907571231
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,25.81899066823395
C0110,T00,2024-03-12,4.84411966511118,28.742381462845085,77.12234817980965,74.67279964255569,223.21195385484822,6.6259927775507395,normal,38.17228543391563
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,30.475467345555394
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,24.681142631855778
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,33.60060512848687
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,26.677707356136708
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,26.217833163808876
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,37.99602800562725
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,36.45923836668838
C0110,T00,2024-03-13,4.858617581509367,28.742381462845085,77.12234817980965,79.70060952753558,221.4649578860074,11.764303666434099,normal,28.991917432841717
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,25.677394640549956
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,35.90133525140814
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,25.817170223410344
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,37.50771046613437
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,29.37618979751297
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,32.47032569260364
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,30.226465847357193
C0110,T00,2024-03-14,3.94451458523962,28.742381462845085,77.12234817980965,70.87153314970733,223.8219754370553,1.5406953891659974,normal,33.35053846309877
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,27.045957706895713
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,36.71801217734682
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,26.065944867502708
